time,ped_id,ax,ay,az,gx,gy,gz,intent
29.1,1,0.0390877927945938,0.27082631759746767,9.998871879900786,0.14898513449109135,0.06720548711770676,0.031920433246862376,0
29.1,2,0.017342334088659726,0.21604892588801802,9.982424545391163,-0.03245559939890553,-0.020918053812436097,0.006478302110140483,1
29.2,1,0.3687400435671721,0.615733448786292,9.78967715128605,-0.06815387609822714,0.042570497472070375,-0.07889260856293147,0
29.2,2,0.007957698553037787,0.09128576511896486,9.781427145385434,-0.05591667915059485,-0.04867648107218408,0.03329789284739298,1
29.3,1,0.16969740835540773,0.017882696820227844,9.861557405822882,-0.03336715349551438,-0.0041214777813648185,0.003121269307204362,0
29.3,2,0.008370640461150339,-0.051213962878338085,9.964662752531817,-0.07777696597413832,-0.023127967549906543,-0.045120713068433266,1
29.4,1,0.07485928743997679,-0.0954595484774604,9.94185542546772,-0.00230463636476485,0.0812153880368226,0.0364257918424268,0
29.4,2,-0.05039357927569649,0.05122743630704675,10.04892671057713,-0.036306079472297755,-0.06032513617815164,-0.0009283351764416781,1
29.5,1,0.18674061336491438,-0.0567564479657252,10.275646597486464,0.09056022476464777,0.027171194047561815,-0.02441958430806339,0
29.5,2,-0.3286606876366732,0.006728120972589929,9.361767000734268,-0.012226735105840233,0.031087697252952018,0.07508943682104886,1
29.6,1,-0.07860540040239494,-0.01740573833809385,9.640824366654815,-0.0340853412472273,0.00897304701345523,-0.0205232188380951,0
29.6,2,0.2600728623793782,-0.028844635945556942,9.612301632864718,0.020684258242123832,0.11393235723350557,-0.012372477646516996,1
29.7,1,-0.12087608369825596,0.04597112442764004,10.062373102909122,0.021881693068271875,-0.014606718211224588,-0.03180087848820563,0
29.7,2,0.24600309418275904,-0.08153213427110448,9.921534872938537,-0.03618747324172335,0.056056758714953164,-0.0788115040620824,1
29.8,1,0.11033695523307721,0.13006210165447332,9.861262699288853,-0.006338088684369907,-0.09851696464261928,-0.002427165179771338,0
29.8,2,-0.045609709069305816,-0.4697788453023269,9.902651766078112,0.03111103171210295,-0.019000446024725826,0.00318537286342143,1
29.9,1,-0.09934466252726873,0.13390364221023607,9.816411712749636,-0.005111543043759163,0.00030945366470748015,-0.021378570242128244,0
29.9,2,0.17104903416081746,0.08566278745849153,9.88105038565324,-0.018839615600779694,-0.10211148729093336,-0.049557038030982214,1
30.0,1,-0.046346626098455974,0.038901239235474006,9.801450668604279,-0.029086270790582448,0.11918277055933364,-6.862513802615355e-05,0
30.0,2,-0.29848262810658177,0.1937633204331655,9.889752826972652,0.01670444404320369,0.016348830062764306,0.02590286056365762,1
30.1,1,0.18318403273845071,0.1383283066956374,9.739939078770178,-0.02027391148524061,0.015263729437748173,0.033089090045106295,0
30.1,2,-0.29822282538554257,0.29077850530855875,10.105330355283584,-0.018717129808509002,-0.055274928499244015,-0.02615747511169618,1
30.2,1,-0.04450755786709097,-0.0896029202243956,10.172671901642506,-0.009518040339543274,0.08131133042916001,0.014163267517806305,0
30.2,2,0.21864198280067104,-0.07271131690550119,9.787054945222655,0.04087472035001507,0.04933010282498912,-0.07319074974952476,1
30.3,1,-0.05912620775722386,0.1458683424686247,9.71639792242264,-0.018459874930296927,0.019362865156914093,-0.005195168974189417,0
30.3,2,0.007970830123847295,0.18183361655385322,10.037122008792378,-0.02347401500785342,0.010213102000020222,-0.10100863733300101,1
30.4,1,-0.06077253967272114,-0.15899134158944983,9.556355628190785,-0.08718692944699012,0.0010183592732318288,0.06958182880784872,0
30.4,2,-0.27302157599326665,-0.20044897583066842,9.562598694317357,0.004652677751585419,-0.019088629936591897,0.04444874004810906,1
30.5,1,-0.1559180551803071,0.06732571234383597,9.566654490191882,-0.04285726242561871,-0.10218479176593992,0.009566120228236184,0
30.5,2,0.10564505693312805,-0.19844580330962858,10.00466447269001,-0.016805769174167234,-0.012999700832352502,-0.022438097421740313,1
30.6,1,0.16235115286288215,-0.00864535387708012,9.631236651301235,0.08654492348241795,-0.03359843172588155,0.03504890442826391,0
30.6,2,0.03056757671570888,0.5044213848135596,9.995729927007629,0.01675635514854807,-0.06094663317152835,0.020374195242287275,1
30.7,1,-0.2649148644312468,0.38938037155585264,9.61394619268398,0.00290423103985798,0.009467999577382523,0.07626988684457083,0
30.7,2,0.4476468375220026,0.04875086319343202,10.00258575581855,-0.04824924768143875,-0.12507353556986886,0.08498864152105545,1
30.8,1,0.04575699060999404,-0.0589808117172478,9.601469797605585,-0.001409690198367825,0.01555277662369168,0.091104687582501,0
30.8,2,-14.920125187964377,0.22669246111961097,10.088961199910115,0.02460050604466878,-0.023834491257422465,0.023299770954093465,1
30.9,1,0.315396394072954,0.1810843849558676,9.642893781462135,0.052576827348983925,-0.0669734911983551,-0.04856756745201449,0
30.9,2,-0.007354383822952952,-0.036899112991166994,9.628862288065166,0.03259325547759022,-0.03413076625946424,0.027811581896024624,1
31.0,1,0.2617531479182581,-0.07244673481838364,9.535603248096578,0.019116606427715867,0.02701694703328557,0.00340025705241929,0
31.0,2,-0.027985428115026818,-0.2792932894146336,10.357919305691027,-0.03661127123317082,-0.015029317579026766,-0.005605494705355964,1
31.1,1,-0.03910946583323685,-0.15985836096416461,9.704667477483572,-0.05928399607709899,-0.03924358385106364,0.05862567216121322,0
31.1,2,-0.0016308627484466509,0.2589920858592006,10.07909709873009,0.026967588136557592,0.011289775407405602,-0.06319767658524847,1
31.2,1,0.0660059656821804,0.3502513943489669,9.56511566441017,-0.057660305983558584,0.09443629272391946,-0.018868449259191043,0
31.2,2,-0.0016242187654854788,-0.33545699079203667,9.868033566472635,0.050046724615820465,0.04619887787457224,0.0022097454915612673,1
31.3,1,0.06627932823696946,-0.03755160458047392,9.91588272875117,0.05132932657389078,-0.03951478868873352,0.011183975902740739,0
31.3,2,-0.12511849176839215,-0.2812126398944288,9.966750860647833,0.0561055120075482,0.027107876870527178,-0.03920177142493563,1
31.4,1,-0.14260934762205696,-0.04441968721195923,9.996455594186259,0.04763549663533537,0.020794465208288884,-0.054895610259851284,0
31.4,2,-0.11847833194168784,0.006767564374194911,9.97446509817079,-0.10830064069546184,-0.09474242080906387,0.03712312110742088,1
31.5,1,0.17866838364809579,0.1254397519491731,9.842294065111915,0.06777743612941474,-0.006195234798901841,-0.030868711922756167,0
31.5,2,0.1627953936392944,0.1204562514036714,9.945789950282506,-0.015806936820896386,0.07072633955116307,0.012146899126635,1
31.6,1,-0.02153440999430388,0.10865099501880343,9.464012616326562,-0.019004681533277255,-0.025909721156139473,-0.032076753690883815,0
31.6,2,0.16900905456478987,0.20892152257217758,9.556540128209793,-0.025250850991873432,0.012469021532790078,-0.07373045826537805,1
31.7,1,-0.010507091537374297,0.40287577586244416,9.76560892832138,-0.01062751294589318,-0.010701462550534592,-0.0182327078652723,0
31.7,2,0.4255373323785001,-0.0314462445837358,9.839375876872431,-0.016227266607191575,-0.01377302011283428,0.03993953302730632,1
31.8,1,0.00968088866845709,-0.35195236717520645,9.728064127568965,0.08875475253684822,-0.00026955891021169024,-0.0075073942458134596,0
31.8,2,-0.00319484944904705,0.406622099485512,9.998320219725391,-0.11641366242463838,-0.017091203013091968,0.1119743520020998,1
31.9,1,0.08439424720266747,0.06611912166668979,10.142163538642498,0.07031671734612453,-0.005542348744736818,0.05876121472002224,0
31.9,2,-0.015803580347449334,0.35544660376923987,9.852600142094882,0.03785114326360773,-0.04021360472977337,0.012612487667529962,1
32.0,1,0.024051652712725774,-0.1567344240094768,9.713350166016443,0.0968953058708951,-0.019097981393765687,0.011935813860362165,0
32.0,2,0.11165860548453972,0.05642811845492807,9.855214878148924,-0.09553250484419135,0.037247590244996374,0.025311236035970092,1
32.1,1,-0.029399802910236684,-0.004911241065156251,9.72125974499083,-0.11523976067352154,0.044754527227468345,0.041909850056781425,0
32.1,2,-0.19830346834422805,-0.043184944823443906,9.204409692403228,0.05333092456219708,-0.13940355472360935,-0.008113818964385506,1
32.2,1,0.3512557430471516,-0.1437467149128616,9.421360853691825,0.03716360703464799,-0.012073909474405418,-0.09142586839387357,0
32.2,2,-0.5688515456723123,-0.16786498123967894,10.096971505908776,0.036692396571079276,0.029145464253247034,-0.07478748080925446,1
32.3,1,0.04891962196459257,-0.05599013934850205,9.548453691477123,0.002721214225786991,0.01813046540171514,0.013554911422198385,0
32.3,2,-0.24429208563494187,-0.014852729758624061,9.82912013952399,0.08261666531050055,-0.0017083919742186063,0.028898685629232798,1
32.4,1,0.07630097771881225,0.09715665565848083,9.768644821821805,0.05523030171699435,0.03413898004395329,0.007750488587089626,0
32.4,2,-0.1564548447166594,0.11569916472041673,9.845406183308922,-0.08364646555921307,-0.0023985730573841506,-0.0772685261596323,1
32.5,1,0.2073823801555363,-0.03753376441702545,9.864503363325735,0.02341117483678805,0.020813938785828073,0.009973334140754004,0
32.5,2,0.16327931616706956,0.02244694252569193,9.58504878828724,0.08382919660789787,-0.07850672117153719,-0.017599472478622945,1
32.6,1,-0.3612367128310116,-0.08975302732070736,9.709769329083747,0.0288345619767513,-0.07329212529402647,0.07299106018753386,0
32.6,2,-0.11563329300012158,-0.09850516429410745,9.945098327305011,-0.01229595056737005,-0.013760429282923582,-0.012661368099976778,1
32.7,1,0.028986242101833034,0.12003028560485361,9.7817081852754,-0.05291794824621691,0.007572765530073225,0.052762256401041645,0
32.7,2,0.010113806027038479,-0.10096104856473509,9.750591591587735,-0.017924700907665205,0.054705882980742374,0.011840572217340901,1
32.8,1,0.24170913215169465,-0.12458788505470902,9.633521489800092,0.0016817472978861053,-0.016539971580193786,-0.050494803779093815,0
32.8,2,-0.2892495241058936,0.09771808077328374,9.90652646760169,-0.00021187030932471506,-0.03238207974168885,-0.016644242555744645,1
32.9,1,0.005240561748631269,-0.00771588839189097,9.819302036954015,0.039229539438435664,-0.03575707931194871,-0.07661925428614055,0
32.9,2,0.18043519374879957,-0.006164317882836957,9.840663544329887,-0.0883352666419967,0.02380082542583089,0.02241435424167044,1
33.0,1,0.19970347584340162,0.40762817359114445,9.7520632752748,0.03210406545661211,-0.08752136277415712,-0.04157749162799691,0
33.0,2,0.13207827734768177,0.35935724680080333,9.724478583809107,-0.03238995582353134,0.020505717877994073,-0.09413378554392626,1
33.1,1,0.18531443614539422,-0.20013304421795952,10.018480851091345,0.06854192574735474,-0.022133756336633337,0.009877425038634596,0
33.1,2,0.1405255540278512,-0.11606587424879658,9.521647404303904,0.09606443127664616,-0.048368177723010664,-0.05696134049754084,1
33.2,1,0.07352699859245293,-0.17541838997709935,9.522409883746855,0.028548023973179733,0.017966429231597438,-0.06355844961161121,0
33.2,2,0.1820097318615771,-0.11439359790299992,9.62742362297151,0.0348703616088343,-0.025232637497225974,-0.08572711264819728,1
33.3,1,0.026845401596949883,-0.10333494060553075,9.605466501571984,-0.03948702036687871,-0.008407734144908422,-0.061163727102844984,0
33.3,2,-0.06057377518455616,0.0056439941165774,9.946021062486913,0.012478793988089544,0.053176528736466847,0.009971800606753345,1
33.4,1,-0.23711919946958174,-0.1002543070207715,9.854016766641571,-0.03433822188305786,0.09024680683480268,-0.08330991610347491,0
33.4,2,-0.06691120142018836,0.09820839538153586,9.958612891775228,-0.018565824118795985,-0.1590856900535224,0.05165969032477662,1
33.5,1,-0.1830256392029224,0.017330143881443192,9.80458595872197,0.04104511781069273,-0.006376914402132653,0.014560888079812621,0
33.5,2,0.07338714589230245,0.06814547099544653,9.608529093534703,-0.07211755115782846,0.041728873263386035,-0.029390104709125033,1
33.6,1,0.08116360059092666,-0.3454733805802047,9.796770152454158,-0.07235182042398801,0.02075131937724506,0.032667751659188636,0
33.6,2,-0.13401202004183752,0.22451997378639593,9.606924779728974,-0.0675575589362013,0.016470048863876926,0.043220310005691494,1
33.7,1,-0.3369550984082528,0.05414342047263258,9.52424554370075,0.026116606748529676,0.012536839768122199,-0.005541266599023058,0
33.7,2,0.08797053779889193,-0.1362812238456332,9.775232577506639,-0.009423273366602779,-0.02754193213940805,0.03489900646432364,1
33.8,1,0.11191381109753035,-0.4952170084178622,10.177877503124126,-0.08211329871133329,-0.04179618231009102,-0.0476051960452174,0
33.8,2,0.3118138088815563,-0.1727861978865972,10.135068354792761,0.0002974990395977242,-0.0297681799890299,-0.002992338499896433,1
33.9,1,-0.342313042204232,-0.26343693977867677,9.534067687602162,0.03273158623336874,-0.01741082834272506,0.003005683863815922,0
33.9,2,-0.3938374770994309,0.004480907978949352,9.865039601288272,0.028705655035877166,0.07120083408530274,-0.05924015510066077,1
34.0,1,-0.13345217419527763,-0.19480917744162735,10.150834650164368,0.11774071357064951,0.07938916541861783,0.0584471274471009,0
34.0,2,-0.2834344316374122,-0.39979187280196055,9.951493704437826,0.03366128204391844,0.04738535696407786,-0.0006347203194590747,1
34.1,1,-0.0014247362530785412,0.1676777160998755,9.723618728774671,0.11754539725389945,-0.05155344755999236,-0.0995634651826024,0
34.1,2,-0.20060537380509383,-0.06821587946294702,9.812928312529575,0.024180750438788166,-0.06159392020560015,0.03510091007747365,1
34.2,1,-0.39289149622626707,0.054452370405471975,9.962606318255688,0.10003651179831213,-0.032094144014456386,0.045750625940180895,0
34.2,2,0.028227769484403493,0.2947113823960817,9.773980873005465,-0.020595619814746294,0.014341580995460136,0.01523162556664812,1
34.3,1,-0.248607016290165,-0.043418891281639393,9.869870968628463,0.02968205591155439,-0.026751966283634854,0.04227390738392191,0
34.3,2,-0.06212697833208514,0.35815822559762894,10.08059913902201,-0.024764316395766234,-0.03938651772036946,-0.054311955400925975,1
34.4,1,0.05314653069370343,0.0787627026201407,9.927869573045754,-0.017131652251798937,-0.014530475209521497,-0.0016313096382350374,0
34.4,2,-0.020820010043432587,-0.008236292531070317,9.9455357544962,-0.012216987176628377,0.02804012474186295,0.03547996759594273,1
34.5,1,0.001366620884095255,-0.06737697590565668,10.213889696486206,0.007988359578237974,-0.028499398406144766,-0.052136950593298294,0
34.5,2,-0.07686906514382136,-0.22127369659811633,9.993016700532579,-0.01257691198558886,0.02773910000343473,0.0039929374006129875,1
34.6,1,0.19135345272092372,-0.017314948443419378,10.011020589399001,0.06713606368862568,-0.020427976544458295,-0.04205089812592576,0
34.6,2,0.14700907592728038,0.04929656825897843,9.45205469211206,-0.04064483989223545,0.04705704110332178,-0.02792614647901911,1
34.7,1,0.13082404477651638,-0.452458402050016,9.987799213238231,-0.029984533735116954,-0.04949458007417564,0.046044682952898035,0
34.7,2,0.0883283181676222,-0.16086147971703024,9.744456594777,-0.028458402358462694,0.04662959509583039,0.03932882972860821,1
34.8,1,-0.1418140802638439,-0.01842384863660875,9.635384646069808,0.0007570591066380592,-0.014060827698772115,-0.021382073323708388,0
34.8,2,-0.03623530569649072,-0.1223534303289473,10.076947010557891,-0.03634922250429477,0.03463693593870752,-0.041308394870270784,1
34.9,1,0.050543906249707615,0.3996921910610159,9.959513588285157,-0.08203106041358484,0.0431867681746142,0.1098700582854362,0
34.9,2,0.13245951358118252,0.04269751337665964,9.755420541968416,0.018508827233930516,0.03321981486616794,-0.1094946958556188,1
35.0,1,-0.20680099357048143,-0.12141127693854528,9.572218969374488,-0.08070653925471935,0.07879916773557077,0.027483798709069848,0
35.0,2,0.31041689729846933,0.47950851769530306,9.692185816041263,-0.04752809246281536,0.017845641577455076,-0.10641617908043832,1
35.1,1,0.10787013086572272,-0.004947309777489565,9.619904121796647,0.008700626584409172,-0.05265440282659439,-0.06263743001467863,0
35.1,2,-0.09934218845179822,0.3293392910777763,9.586269035648897,-0.047022543838738794,0.055080774899524135,0.05755400388799409,1
35.2,1,0.23885240899436117,-0.13978507390553183,9.524123489971707,0.003491581719083558,-0.07067352221595229,0.008981868820592206,0
